,path,label,signal_mean,signal_std,ft_mean,ft_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zero_crossing_mean,zero_crossing_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19
755,/content/genres/classical/classical.00089.au,7,-0.0011179244611412287,0.038148123770952225,0.39050447940826416,0.9844356179237366,2423.33233509546,344.77524701216015,4296.615112021462,611.9770822830762,0.16665269419470224,0.03355585547011062,-301.9320983886719,57.55167770385742,-59.13855743408203,33.53784942626953,-20.92420196533203,17.73392677307129,-0.6399965882301331,49.018699645996094,19.130725860595703,27.11223030090332,-17.640003204345703,-0.2826136350631714,-3.750938892364502,18.172714233398438,9.955657958984375,11.60810661315918,11.277827262878418,15.394898414611816,-7.399621963500977,-5.844482421875,51.16215133666992,28.62308692932129,15.925027847290039,9.065269470214844,8.505866050720215,9.224610328674316,13.945127487182617,19.621009826660156,15.397125244140625,18.801713943481445,24.29262924194336,15.821310043334961,17.00606918334961,18.16275978088379,11.140523910522461,7.2271013259887695,7.039474964141846,12.649527549743652,11.37437629699707,15.47734546661377
756,/content/genres/classical/classical.00094.au,7,-0.0012840526178479195,0.016588032245635986,0.07901688665151596,0.19289672374725342,1423.5649268534723,327.0479696962146,2926.2090908678942,701.6582732784008,0.07011877356438515,0.03513708892408898,-385.8715515136719,128.65533447265625,-26.710420608520508,39.469886779785156,-2.161214828491211,16.75307273864746,-5.728031635284424,14.71578598022461,-3.0880722999572754,12.300446510314941,-5.886197566986084,2.797902822494507,3.6902449131011963,10.929424285888672,10.538689613342285,9.9163236618042,6.106342792510986,3.5270514488220215,-3.3238487243652344,-3.673147678375244,96.80358123779297,20.225086212158203,21.30199432373047,10.798404693603516,13.167000770568848,7.793402194976807,11.287850379943848,8.47965145111084,11.143268585205078,9.038856506347656,10.03446102142334,9.644230842590332,10.759693145751953,8.513829231262207,8.193551063537598,8.545367240905762,6.771095275878906,6.646315574645996,8.149076461791992,9.197942733764648
757,/content/genres/classical/classical.00031.au,7,0.0007213942590169609,0.03255695104598999,0.25526711344718933,0.8790037631988525,822.613960961691,261.0078398968732,1434.531000761311,622.3203054627438,0.03944315545243619,0.016750009858553346,-374.00146484375,172.4316864013672,6.401391506195068,20.147357940673828,5.863238334655762,1.5984081029891968,-6.712085723876953,-1.190726637840271,-0.2892058193683624,0.33138126134872437,-6.556705474853516,-7.302767753601074,-7.334053039550781,-10.216205596923828,-6.144455909729004,-2.432574510574341,-2.6761691570281982,-2.2844438552856445,-1.1595993041992188,-3.8186044692993164,75.98941802978516,23.213167190551758,25.437833786010742,12.060150146484375,16.451366424560547,9.813516616821289,8.614694595336914,8.72774600982666,9.515167236328125,8.860816955566406,8.39584732055664,7.832071781158447,8.535372734069824,8.357155799865723,6.966568946838379,6.136455059051514,6.420895576477051,6.728821277618408,8.351828575134277,9.414809226989746
758,/content/genres/classical/classical.00039.au,7,0.00020048907026648521,0.019580399617552757,0.09834319353103638,0.2928277254104614,1633.5822990690456,419.57871372910733,3161.83362637761,937.9142678203042,0.10895658110982212,0.04867025753900056,-409.5085144042969,116.79857635498047,-16.184534072875977,11.701641082763672,0.6897333264350891,6.012307643890381,-4.265307903289795,0.499735951423645,0.4310803711414337,12.58663272857666,-1.1213994026184082,-1.141304612159729,4.948069095611572,1.7665064334869385,-3.9037137031555176,3.4967074394226074,2.7979767322540283,3.1038718223571777,0.6612280011177063,-0.24800977110862732,83.77183532714844,25.360164642333984,18.91095733642578,11.243974685668945,16.46254539489746,10.687227249145508,13.269683837890625,9.486069679260254,12.614082336425781,13.212993621826172,10.049162864685059,11.8367919921875,12.601881980895996,11.784029006958008,7.323666095733643,7.461002349853516,7.101522922515869,10.246678352355957,15.623366355895996,13.142513275146484
759,/content/genres/classical/classical.00048.au,7,-0.0014164319727569818,0.1704035997390747,0.9311847686767578,2.742239475250244,1514.0972709769683,741.0930472845174,2767.1079847547744,1581.3667387007106,0.08720002350983797,0.042809755214332376,-124.04525756835938,148.5956573486328,-21.58146858215332,17.421335220336914,-1.4155147075653076,4.123947620391846,-7.020776271820068,-5.144728183746338,-5.845648288726807,5.024510383605957,-6.226354598999023,-1.9116531610488892,-0.9001434445381165,-2.414656639099121,-4.32591438293457,-0.8725464344024658,-4.684666156768799,-2.250635862350464,-5.178997039794922,-3.217604637145996,93.69091033935547,50.0908317565918,20.49960708618164,14.910451889038086,10.774565696716309,10.634051322937012,6.652751445770264,7.851434707641602,8.757650375366211,7.485095500946045,6.26426887512207,7.217855930328369,7.428874492645264,7.696948051452637,7.158770561218262,7.610328674316406,6.763814449310303,7.319482326507568,7.45474100112915,9.17868423461914
760,/content/genres/classical/classical.00098.au,7,-0.0011184468166902661,0.034309908747673035,0.14671359956264496,0.4294172525405884,1952.607933315679,407.5907920757546,3779.909832239704,668.7853512527579,0.12342262120552977,0.047068537975562486,-287.60369873046875,101.75817108154297,-35.34540557861328,41.28015899658203,-12.727131843566895,17.276147842407227,-13.967988967895508,16.304946899414062,-5.592961311340332,13.654109954833984,-8.788415908813477,-0.05309506133198738,-13.757535934448242,6.476343631744385,6.7050652503967285,6.980088233947754,7.022009372711182,8.379349708557129,-5.610406875610352,1.3776154518127441,70.5913314819336,17.471935272216797,14.605652809143066,7.48463249206543,11.334906578063965,7.317161560058594,10.026290893554688,7.892459392547607,8.67385482788086,9.159690856933594,12.261616706848145,8.443221092224121,11.33211612701416,8.301135063171387,11.395483016967773,7.737896919250488,9.149996757507324,8.445185661315918,7.832350254058838,11.135299682617188
761,/content/genres/classical/classical.00002.au,7,-0.00014825894322711974,0.045987568795681,0.4656962752342224,1.4486258029937744,1490.2748103209542,197.54467064080603,2785.4189135912125,524.3209706767336,0.09004578439191802,0.01988032017835175,-235.3026580810547,141.11952209472656,-34.681888580322266,30.979190826416016,-16.40201187133789,23.118080139160156,-11.041571617126465,7.654359340667725,-19.016834259033203,4.226782321929932,-11.835752487182617,8.917745590209961,-1.4451483488082886,4.290923595428467,1.4704618453979492,3.179140567779541,-1.3147045373916626,2.9452567100524902,-1.6585301160812378,-2.8946585655212402,29.228328704833984,14.069345474243164,12.308130264282227,11.645821571350098,7.128929615020752,9.041160583496094,8.900162696838379,7.694616794586182,7.124988079071045,8.819775581359863,7.747057914733887,8.21336555480957,9.976552963256836,9.015669822692871,9.75086498260498,9.222113609313965,8.775745391845703,8.614073753356934,7.701775550842285,7.282506465911865
762,/content/genres/classical/classical.00038.au,7,0.0002088628534693271,0.05532488599419594,0.2329040765762329,0.5239806771278381,1279.4808752537174,303.8437615682232,2378.020036524797,596.5519590680243,0.07583880147911833,0.02740412627872636,-275.9678039550781,146.3253631591797,-36.60139465332031,24.209836959838867,-2.5517091751098633,-2.1551759243011475,-13.308850288391113,-6.500922203063965,-9.406593322753906,-3.121519088745117,-11.546323776245117,-4.189929485321045,-1.699939489364624,-1.5386688709259033,-3.208078384399414,-1.76693594455719,-2.253067970275879,-3.5464890003204346,-2.992175579071045,-3.2846996784210205,81.1397705078125,22.082645416259766,19.41065788269043,16.05820655822754,12.854082107543945,9.43719482421875,9.731986045837402,8.912178993225098,8.499137878417969,7.778783798217773,8.177915573120117,7.929739952087402,10.410151481628418,8.365093231201172,8.501141548156738,7.138051509857178,7.684854030609131,7.171026229858398,9.448369026184082,9.883461952209473
763,/content/genres/classical/classical.00010.au,7,-0.0001239100529346615,0.03578024357557297,0.13271652162075043,0.3553287386894226,1497.5036379557728,286.1996498210664,2868.703947487674,587.8393198539047,0.08621732707366589,0.029102150055736974,-315.0152587890625,128.7116241455078,-28.933940887451172,30.832693099975586,-8.987340927124023,7.994575023651123,-9.845813751220703,1.4287153482437134,-8.980798721313477,6.059360980987549,-3.308112382888794,7.618945598602295,3.806347608566284,2.930281400680542,1.8181531429290771,5.185903549194336,1.0748724937438965,0.1447531133890152,-4.532769680023193,-2.3237266540527344,78.79850769042969,16.119735717773438,22.687124252319336,10.945898056030273,12.096003532409668,11.713748931884766,9.59963321685791,11.597207069396973,10.937186241149902,9.721076965332031,12.788788795471191,12.583097457885742,12.0133056640625,9.817713737487793,10.526411056518555,10.653754234313965,9.9725923538208,7.941629886627197,9.923992156982422,9.983421325683594
764,/content/genres/classical/classical.00018.au,7,-1.432900444342522e-05,0.0258804764598608,0.2751721143722534,0.7558276057243347,1157.8655404410115,433.23894027349127,2181.9063474296695,963.671726612266,0.0706663434116396,0.02871592101595412,-405.63311767578125,145.7255401611328,-0.8494919538497925,23.064943313598633,9.217205047607422,-2.6364684104919434,-5.742798805236816,-2.0792975425720215,-0.638366162776947,6.7459940910339355,2.7888033390045166,2.444667339324951,5.083242893218994,2.387887477874756,1.8648169040679932,2.49826979637146,1.5298346281051636,-2.262056350708008,-1.4387891292572021,2.619905710220337,69.43387603759766,43.205902099609375,21.318069458007812,14.243195533752441,9.448918342590332,8.45727252960205,8.400866508483887,12.75862979888916,10.331925392150879,9.75296688079834,11.356170654296875,12.08057975769043,10.415103912353516,11.04145622253418,11.419929504394531,8.744784355163574,8.33547592163086,9.302247047424316,10.295612335205078,12.793950080871582
765,/content/genres/classical/classical.00019.au,7,-1.610736762813758e-05,0.009682989679276943,0.034630101174116135,0.09892190247774124,1185.144479442981,427.42299669881254,2290.6215446454466,907.7180101983463,0.057628894165699926,0.032851951261198005,-475.8085021972656,141.5044708251953,-8.465948104858398,34.00371551513672,0.5104440450668335,6.037261962890625,0.003852248191833496,9.544266700744629,2.164994478225708,7.1024370193481445,-8.05256175994873,-0.11562475562095642,0.763680100440979,3.864720344543457,5.322201728820801,4.667982578277588,6.857528209686279,5.392151355743408,1.0648950338363647,-6.489133358001709,76.26626586914062,35.07596969604492,21.717350006103516,8.142895698547363,12.318901062011719,6.168335914611816,9.555732727050781,14.573836326599121,11.576648712158203,11.344958305358887,12.621790885925293,10.900032997131348,13.125338554382324,12.203145980834961,8.926560401916504,9.662927627563477,9.144047737121582,11.002436637878418,10.17446231842041,11.09354305267334
766,/content/genres/classical/classical.00092.au,7,-0.0011177906999364495,0.09231263399124146,0.3040735423564911,0.6579894423484802,1807.9280818446177,471.278715229873,3073.2943576892403,801.2334056522825,0.13096813370069604,0.05810674579310177,-299.6929016113281,103.63917541503906,-27.674165725708008,51.01561737060547,12.29365062713623,16.49836540222168,-10.951070785522461,-0.8876348733901978,3.855536699295044,12.946043968200684,-12.410850524902344,2.478123903274536,5.183283805847168,-0.7418520450592041,-0.6057203412055969,-1.1729353666305542,5.935391902923584,9.813155174255371,-2.679028034210205,-3.069427251815796,72.43826293945312,25.65379524230957,16.992464065551758,10.480314254760742,12.141546249389648,8.3450927734375,9.780777931213379,11.27160930633545,17.861000061035156,14.656558990478516,18.612154006958008,16.31193733215332,15.225240707397461,13.317373275756836,8.873363494873047,9.645085334777832,10.829851150512695,13.071024894714355,16.241113662719727,21.38235855102539
767,/content/genres/classical/classical.00047.au,7,-0.0009863086743280292,0.010813958011567593,0.05514154210686684,0.16061238944530487,1174.3248425254224,154.74206013146048,2083.7912150159514,395.97108735880994,0.06634016398395205,0.020505426587569795,-436.85821533203125,154.08042907714844,-19.861961364746094,20.182661056518555,3.1738953590393066,0.4509458541870117,-6.527718544006348,-4.60891580581665,-10.058647155761719,-6.156631946563721,-4.533360004425049,-2.7670466899871826,-5.211670875549316,-7.372306823730469,-6.9970784187316895,-3.207648277282715,-0.36467137932777405,2.2314536571502686,2.583191394805908,4.478719711303711,61.45832824707031,12.900430679321289,13.242061614990234,12.201449394226074,9.854696273803711,8.432355880737305,6.731013774871826,5.9799089431762695,7.657118797302246,8.136521339416504,8.222322463989258,7.584932327270508,7.697720527648926,7.916642665863037,7.434589862823486,7.427156925201416,7.861804962158203,7.4359331130981445,10.641189575195312,12.736743927001953
768,/content/genres/classical/classical.00091.au,7,-0.0011195115512236953,0.048972684890031815,0.4960240125656128,1.0573406219482422,2192.5069047333054,359.0887076330464,4065.970025648927,624.5286029453954,0.15240530440351896,0.04550827872951734,-251.2393341064453,88.76644897460938,-41.775455474853516,37.9148063659668,-12.039210319519043,21.623262405395508,-5.86722469329834,25.713729858398438,-5.204474925994873,14.297369003295898,-7.549230098724365,10.47476577758789,-4.924638748168945,5.264074802398682,0.285993367433548,3.3210983276367188,1.269619107246399,4.775754451751709,-2.0725085735321045,1.1374293565750122,56.802433013916016,15.172701835632324,12.0451078414917,8.11841106414795,10.605613708496094,8.926228523254395,11.360416412353516,11.518494606018066,14.610816955566406,14.408699989318848,15.594937324523926,14.755568504333496,15.3238525390625,12.749602317810059,9.503015518188477,7.498249053955078,8.283205032348633,10.466489791870117,11.003573417663574,13.711798667907715
769,/content/genres/classical/classical.00087.au,7,-8.005610652617179e-06,0.02425316907465458,0.09640061855316162,0.28960561752319336,877.3225402621337,180.95174743901734,1457.7129178146752,449.9280797311578,0.05104483879543697,0.01257599448349384,-392.92498779296875,190.73504638671875,-13.309889793395996,8.256797790527344,1.5560119152069092,-11.073182106018066,-11.240290641784668,-13.99495792388916,-10.621298789978027,-9.390466690063477,-4.621174335479736,-10.071728706359863,-4.821782112121582,-1.7488232851028442,-4.664632320404053,-2.11384916305542,1.029200792312622,1.312750220298767,-0.15136662125587463,-1.4068552255630493,71.23724365234375,19.58962059020996,24.25931739807129,8.787002563476562,8.156231880187988,7.345998287200928,6.620832443237305,5.852631568908691,6.971054553985596,6.481112003326416,7.218273162841797,7.639341831207275,7.225832462310791,7.288574695587158,6.935340404510498,7.092681884765625,7.037540435791016,7.911008834838867,8.176436424255371,8.807883262634277
770,/content/genres/classical/classical.00034.au,7,0.00026520274695940316,0.04676485434174538,0.13644365966320038,0.4685921370983124,1369.592399589981,416.9082324600224,2655.1038985462587,738.8368439440958,0.07354051865815932,0.03843022023735653,-309.2633361816406,138.65692138671875,-29.715620040893555,33.61728286743164,-0.36966004967689514,5.228342056274414,-6.328532695770264,3.2850165367126465,-6.703106880187988,-0.6884884834289551,-13.246870040893555,-8.538453102111816,-9.667200088500977,-4.292522430419922,0.257449209690094,1.020885705947876,1.9134186506271362,3.7180449962615967,2.556778907775879,-4.93652868270874,67.81432342529297,31.236719131469727,17.570852279663086,9.512454986572266,12.40060043334961,8.13670539855957,8.754911422729492,9.032721519470215,13.191957473754883,10.69243335723877,9.559342384338379,11.854455947875977,11.070865631103516,14.350276947021484,15.73007869720459,11.848116874694824,12.095724105834961,11.565296173095703,12.828383445739746,15.896288871765137
